Date,SPX,SX5E,Nikkei,FTSE
2008-07-01,0.3828625653153672,-1.8042296993419527,-0.1349413515143283,-2.6294083136082946
2008-07-02,-1.8371344987170524,-0.13188992083836837,-1.32213453849932,-0.982936873518625
2008-07-03,0.10933244042243828,1.280488694770554,-0.1579535414872879,0.9227022221743653
2008-07-04,,,-0.20760254313803017,-1.171800532313405
2008-07-07,-0.8420790350196938,0.05282491207587725,0.918501934720517,1.8288073762652957
2008-07-08,1.693611962638375,-1.3612912552046552,-2.4775919661934154,-1.3183588314578998
2008-07-09,-2.3039556424807373,1.655519559084162,0.14590844845248085,1.6244529439250144
2008-07-10,0.6965436311526574,-1.7952353103538599,0.11547060447014701,-2.245811334413794
2008-07-11,-1.1151895352082164,-2.6303859272506003,-0.21082197450486007,-2.722220293885691
2008-07-14,-0.9068857497041449,0.5756144150174336,-0.22672134713026537,0.7347089418841435
2008-07-15,-1.0961111207183905,-2.3121129637097226,-1.9841781656902313,-2.4542164023545254
2008-07-16,2.4754604874712705,1.0140199287883789,0.04891355365757022,-0.412687525646227
2008-07-17,1.1940981372926984,2.5295074016225882,0.9914824873467509,2.600529960971798
2008-07-18,0.028568617558466514,1.989841293788075,-0.6558574534469841,1.6900455737244968
2008-07-21,-0.053957956816930164,0.3723236439885369,,0.5175909799650213
2008-07-22,1.3401856087015496,-0.2306231425643901,2.934257617808278,-0.7447610108167524
2008-07-23,0.40559306967180575,1.8249652225087232,0.9658936856538958,1.584995522159005
2008-07-24,-2.339598696581202,-0.9765586618696531,2.157739395122782,-1.6204290865999837
2008-07-25,0.41588480463001787,-0.10290321642472122,-1.9938971749795087,-0.18105086877611143
2008-07-28,-1.877165431708594,-1.1319723382936075,0.1425369166312862,-0.750106642550108
2008-07-29,2.308743079446174,0.34497562269582005,-1.4659364759070925,0.12415768397122662
2008-07-30,1.6534539279929206,1.269256840824795,1.5707938382911735,1.8902041610115106
2008-07-31,-1.3230903287161588,0.014550239403199328,0.06744936715215033,-0.16247797990160961
2008-08-01,-0.559401235764323,,-2.132342273023191,-1.062549823920378
2008-08-04,-0.9006523604902839,-2.3603052634312505,-1.240307781885619,-0.6463783053025196
2008-08-05,2.8314087237507835,2.7239743926950055,-0.14329657357006198,2.493002271229905
2008-08-06,0.3348736157926524,0.8522503329141173,2.6003402105759577,0.5776682311553927
2008-08-07,-1.8096496701488718,-0.3458584872486625,-0.9848449998344222,-0.15688458797438187
2008-08-08,2.361186756964173,0.3300157571093365,0.330272697320666,0.21337685070879076
2008-08-11,0.69187406968787,1.0849004221840985,1.9737987219308195,0.9536761496656609
2008-08-12,-1.2123868402247773,-0.25600599932822377,-0.952413269154917,-0.13180946476865074
2008-08-13,-0.29199218388873405,-2.417813061919283,-2.131379658887944,-1.5642514978660316
2008-08-14,0.5506612147370582,0.06228294430439263,-0.5100117560305151,0.8934730581897199
2008-08-15,0.4067649803148221,0.32062167676958353,0.48206010732574356,-0.7797524250859666
2008-08-18,-1.5212941748937503,-0.0454438719994954,1.1154655886464582,-0.08435781105475826
2008-08-19,-0.9358557566294223,-2.5984659510671193,-2.308167168297892,-2.410387094342603
2008-08-20,0.617820715683326,0.4723950493904283,-0.1038963420711525,0.961454138522555
2008-08-21,0.24918568436600452,-1.4168541096458043,-0.7770766783517402,-0.02978233823913712
2008-08-22,1.12689376647932,1.935338522172536,-0.6780187619851219,2.4900585653920615
2008-08-25,-1.9820570527915748,-0.9707606806545144,1.664729089511141,
2008-08-26,0.3679594428953159,0.5171933027000364,-0.7791188298616802,-0.6359159101270606
2008-08-27,0.7950961127648704,0.052450911746859674,-0.2017103370798523,1.045568589376522
2008-08-28,1.473110654422971,1.8103486835510552,0.11982222563329259,1.3118594778049442
2008-08-29,-1.3818705278780818,0.1846815379185074,2.3577478618470593,0.6300168807461759
2008-09-01,,-0.03655200709982154,-1.8427199208366218,-0.601462625375504
2008-09-02,-0.41009116023289494,1.5355303768554762,-1.7663802852736055,0.31898081352252916
2008-09-03,-0.20371521529352066,-1.3997864879176092,0.6333862712827099,-2.176266524865511
2008-09-04,-3.037885772284721,-2.834412435023914,-1.0451109593356378,-2.533787319979197
2008-09-05,0.44209777845676257,-2.755005047522907,-2.7892903380340783,-2.2900593144175474
2008-09-08,2.0302661013165135,3.038589126584945,3.319825186247982,3.8481328709188745
2008-09-09,-3.473448601838758,-0.7043384062473734,-1.7887276782895256,-0.5652747503527067
2008-09-10,0.6130591871801983,-0.5858784996755517,-0.4365780240764394,-0.9163636254786667
2008-09-11,1.3711937637729044,-0.6163247145693163,-1.9971099019871374,-0.8947571539453136
2008-09-12,0.21192868823822764,1.72062363379073,0.9232994523312499,1.8314322115349668
2008-09-15,-4.828298467905778,-3.946579988846466,,-4.002078057536984
2008-09-16,1.7371525271792088,-2.01109386151046,-5.080238262890724,-3.4921160182951994
2008-09-17,-4.828803267188508,-2.281337891343682,1.1992716688439486,-2.2782268359451407
2008-09-18,4.2428806317098555,-0.5960527021459328,-2.241922095059934,-0.661738100949627
2008-09-19,3.946737797774613,8.084855005911074,3.6873685713105786,8.469136974426306
2008-09-22,-3.8986804501018213,-2.229984130545404,1.413761499735422,-1.4221484857184663
2008-09-23,-1.5756111732192934,-1.3268968648667112,,-1.9321049135339052
2008-09-24,-0.19796860163383556,-0.6390145010213288,0.2019401930198228,-0.7916614198482108
2008-09-25,1.9465810036084719,2.759171538766836,-0.8996161880874709,1.9704094607991607
2008-09-26,0.33767215693920605,-1.5919119480267696,-0.9487233139472195,-2.1098444376455916
2008-09-29,-9.218959234553648,-4.811258459793422,-1.2654165273895401,-5.445819777064642
2008-09-30,5.2758158003824995,0.9926669211708372,-4.206507234603052,1.7220385209160582
2008-10-01,-0.45543441395912154,0.9548809769103883,0.9581020669754636,1.1579832925534106
2008-10-02,-4.112494871855432,-1.9701531360100333,-1.8958949507950962,-1.8169615276757867
2008-10-03,-1.359856579234453,3.4737793097423975,-1.9610559509571246,2.2334594231846694
2008-10-06,-3.9279269706542053,-8.189722009862077,-4.3446636755469115,-8.17843314669755
2008-10-07,-5.910779118196352,0.36462166028341514,-3.0754239500506486,0.3480382726657183
2008-10-08,-1.1397406925517828,-6.636805407192448,-9.849053338301061,-5.317852240331078
2008-10-09,-7.922406331313603,-2.461245725804684,-0.49921732146422926,-1.218847889542829
2008-10-10,-1.1828976472150643,-8.207875797218556,-10.116047101984371,-9.26454817828084
2008-10-13,10.957196759533883,10.437647119412219,,7.9367513761122055
2008-10-14,-0.5336349813537034,2.513233002511406,13.234592041579951,3.174436107968326
2008-10-15,-9.469512488423515,-6.7011617818034885,1.0518570630090096,-7.428656565599745
2008-10-16,4.162882229094134,-6.170062413218336,-12.111020449601284,-5.496918160272379
2008-10-17,-0.6232205932727553,4.3740035077903805,2.7446499570617178,5.089183027638455
2008-10-20,4.658287732523192,3.1682552027905153,3.523301392372602,5.26620804179867
2008-10-21,-3.1283992536070393,-0.5643962384214163,3.2840739162859123,-1.245258268984628
2008-10-22,-6.295307968785124,-5.577940731364883,-7.027657759261352,-4.566369946045867
2008-10-23,1.255489784581787,-0.24195292480699848,-2.494457830340302,1.1539524697111503
2008-10-24,-3.5120777951255455,-4.964124931819569,-10.087967217197047,-5.129590653926641
2008-10-27,-3.2279789320129204,,-6.5670476111971965,-0.7962763037054899
2008-10-28,10.2457358473937,2.053107677717936,6.211338294349389,1.8974680268691202
2008-10-29,-1.1140907177517256,5.456213023521261,7.455607313547752,7.742976746349228
2008-10-30,2.5476650236373466,0.5076091844335551,9.494139369756738,1.153025222492765
2008-10-31,1.5248545898600696,2.489287098249182,-5.14438382067457,1.9749080985375755
2008-11-03,-0.25322482950489444,0.7028376475481046,,1.4965248325719216
2008-11-04,4.001447845738948,5.409547950561144,6.079555576245355,4.3209302148829565
2008-11-05,-5.411525893116398,-1.6272618856250531,4.364763643559222,-2.3730105758978937
2008-11-06,-5.157120827951989,-6.422149885198891,-6.757051368757772,-5.870078867618389
2008-11-07,2.844618197210025,2.3520982583661976,-3.6171100614401652,2.144248191563136
2008-11-10,-1.2733896186857052,0.891297209099573,5.644813205293353,0.8872300505785802
2008-11-11,-2.228720025294262,-5.568768815986136,-3.0423675333414835,-3.6348233067093005
2008-11-12,-5.328886594572069,-3.3936171071554,-1.3001185923943837,-1.535265572381661
2008-11-13,6.692259078968732,1.2089522481822712,-5.397153444837244,-0.3065383276895872
2008-11-14,-4.25934906208667,1.1607604245931213,2.679635900361532,1.5186743809241676
2008-11-17,-2.6149349993598747,-3.8767975032551583,0.708752298277382,-2.4100961476234417
2008-11-18,0.9790290485440778,1.0629076141212224,-2.3046540699589,1.8320073963808525
2008-11-19,-6.310549598420678,-4.044550617543052,-0.6648821036614905,-4.941173944511412
2008-11-20,-6.94818454127768,-3.068798466232092,-7.140869812304196,-3.3172671775936635
2008-11-21,6.1328001115066755,-2.7361200203277924,2.661259409772576,-2.4557137896515258
2008-11-24,6.2714230814556515,9.438599478338894,,9.384243973982187
2008-11-25,0.6529413613966639,0.23498200451923523,5.090680622696198,0.43967263545585666
2008-11-26,3.471840142238225,-0.5075870006882255,-1.3389443626772746,-0.44689188682749403
2008-11-27,,2.2555004494467568,1.931376053088485,1.7520832925221441
2008-11-28,0.9596913918806571,0.09633401358035698,1.6449818514237435,1.4540818708377756
2008-12-01,-9.353652163820936,-6.017037874671782,-1.3607930824836245,-5.328368710274489
2008-12-02,3.916366397642257,2.832271608721726,-6.564471165435748,1.4020038894722475
2008-12-03,2.5508047919814203,0.6516228549491743,1.7697968123069785,1.1359260250232595
2008-12-04,-2.974649977384214,-0.033769873935352024,-1.0027476909264976,-0.15359276967714663
2008-12-05,3.5849090941537654,-5.04909995113616,-0.08497128353823769,-2.7811410234887646
2008-12-08,3.7668883466785985,8.393540279541423,5.067264775455982,6.006960307423448
2008-12-09,-2.3388944476326223,1.2782957807645268,0.7990551625413289,1.870713847188199
2008-12-10,1.1824007505509826,0.5944124838690001,3.10025306468642,-0.3200514956818168
2008-12-11,-2.8938762495764436,-0.40916527598016117,0.6939824049998933,0.48881757051599806
2008-12-12,0.700383123051207,-2.7112556518959607,-5.718326802098694,-2.4986659817550105
2008-12-15,-1.276683041148452,-0.47405977599837,5.075368320714269,-0.06543128738929482
2008-12-16,5.008481578859225,1.7658604992762506,-1.1216089415180264,0.7336960785805147
2008-12-17,-0.9639170015612208,-0.24107727187212546,0.5180291416088778,0.3498109075755096
2008-12-18,-2.1389823129045027,0.3251036635115945,0.6332397207390983,0.1502039521819043
2008-12-19,0.29325919817235757,-0.3381981432982073,-0.9122928115077755,-1.0165398637257184
2008-12-22,-1.847157668633681,-1.920422859992943,1.5626288366419772,-0.8833062339933306
2008-12-23,-0.9764984984231617,-0.6489852009745611,,0.15989761510883937
2008-12-24,0.5764496357789639,0.0,-2.3976800125492304,-0.9300612775636097
2008-12-25,,,0.9628200584574031,
2008-12-26,0.5341881620716471,,1.61511525807434,
2008-12-29,-0.3880117528480831,0.25826379745659267,0.0874995937181211,2.4087341848714416
2008-12-30,2.411401886322029,2.6110079613074433,1.27668429320682,1.6827635550193065
2008-12-31,1.4059048160206977,0.0,,0.9403143560197336
2009-01-02,3.1118816254462445,,,2.8369979442707915
2009-01-05,-0.46792884475959085,4.073777048409344,2.0507207077185896,0.389443972618686
2009-01-06,0.7786737413760569,0.9750973739551583,0.41624215793909514,1.28655687240542
2009-01-07,-3.046912022057313,-1.5587588944695696,1.7292974414901963,-2.873457202042573
2009-01-08,0.33913156919744836,-0.8700158245345868,-4.006134279444495,-0.04660204189583794
2009-01-09,-2.153321429320254,-1.1980583552983148,-0.4473515698824926,-1.270969497369201
2009-01-12,-2.2822587628668956,-1.4061282799840313,,-0.5025488440059789
2009-01-13,0.17565152157663633,-1.6693307529121348,-4.903849083933487,-0.6118721653882275
2009-01-14,-3.4032464490183045,-4.791842252622036,0.29123583754362414,-5.096795034381252
2009-01-15,0.132829916695254,-1.7906043053819154,-5.044760335759335,-1.4334658551153012
2009-01-16,0.7533131556373363,1.0477910926491418,2.545322574687958,0.62891766250317
2009-01-19,,-1.281935734909112,0.32388235688127764,-0.9351319949704617
2009-01-20,-5.426201462391322,-2.317087417255692,-2.341144581109411,-0.4170812485243758
2009-01-21,4.257205806919373,-0.5636592292325382,-2.0561315578301986,-0.7728867189284117
2009-01-22,-1.527844644087839,-1.3043700297231453,1.8817896083149321,-0.18983872544442448
2009-01-23,0.5363250283092924,-0.5663952265487104,-3.8808494013078842,0.0074043167561654855
2009-01-26,0.5537850154849977,3.6075405800687577,-0.8181580262151655,3.789111516073973
2009-01-27,1.086632953448241,-0.09659465671996159,4.814810826836258,-0.3474810794779515
2009-01-28,3.3006838682640094,4.317858960041576,0.5594028109682014,2.374788660483773
2009-01-29,-3.3681064466673405,-2.324932045061967,1.772321213396566,-2.477354229436912
2009-01-30,-2.305282101067707,-1.4388703151429816,-3.1666029958989483,-0.9712655715174989
2009-02-02,-0.053290997488986136,-1.724226861240652,-1.5133840495595408,-1.7454328314077117
2009-02-03,1.570993844294577,2.0772009790059442,-0.6174769961663884,2.1038581118387967
2009-02-04,-0.7517697439794802,2.326519618161793,2.6908346343256895,1.5274771709599122
2009-02-05,1.623318860075873,-0.1960374945300991,-1.1169336158827647,0.0070896763258332385
2009-02-06,2.6540681935397714,2.1752476892301864,1.584559243637429,1.4787613716057635
2009-02-09,0.14840917192797676,0.2254626511705382,-1.3410730655435188,0.3651424561100569
2009-02-10,-5.0368669494148754,-3.500392082036363,-0.290165301565537,-2.2182185193832638
2009-02-11,0.7923477223390485,-0.011022806671778795,,0.501923711032326
2009-02-12,0.17376553579211418,-2.36244422883809,-3.0744926176339504,-0.7609734908324839
2009-02-13,-1.004800838911457,0.6004684870817734,0.9563028996058875,-0.3002956859093686
2009-02-16,,,-0.37644333124049467,-1.3166374816417914
2009-02-17,-4.662949981810449,-4.982784724068878,-1.3596251759228295,-2.465565975244033
2009-02-18,-0.0950817478245547,-0.07125292722136578,-1.4634015069825423,-0.6790322781702329
2009-02-19,-1.209689689849558,-0.17149151145847696,0.30757806872081517,0.2890859209639274
2009-02-20,-1.147859226361625,-5.000898051514113,-1.8869230675699455,-3.2705995647118513
2009-02-23,-3.5315317490224984,-1.0016819172453673,-0.5437852534475596,-0.9922856230042854
2009-02-24,3.932004922172627,-0.7119980730150743,-1.4694993466569883,-0.8947392967288081
2009-02-25,-1.071502543791869,-0.6208863600619452,2.6160762803828064,0.8505829994632563
2009-02-26,-1.5905676845763494,2.8037158848112753,-0.04410491254116522,1.715522504383138
2009-02-27,-2.3846484170293003,-2.2470736477019138,1.4706397327989507,-2.207766133611244
2009-03-02,-4.774188875107299,-4.84362393908464,-3.883286373805106,-5.481597092904167
2009-03-03,-0.642737803835125,-0.9638480016015194,-0.6951115364604021,-3.1860790103028336
2009-03-04,2.347535830991543,4.135360955033018,0.8434881622415347,3.738904480024452
2009-03-05,-4.346330218569694,-4.806875325898563,1.9360278102951156,-3.233370751090092
2009-03-06,0.12153143959858781,-1.9082255141235294,-3.5657565509028544,0.022662347340052236
2009-03-09,-1.0074245130306636,-0.400307647133058,-1.2212722014389499,0.3308298224357742
2009-03-10,6.17186323188923,5.8764594967114725,-0.43914621517959773,4.762806341427783
2009-03-11,0.2442830735847501,0.6884195445157282,4.45140233264123,-0.57767477000219
2009-03-12,3.992107486845242,1.532593805894411,-2.4409830066183247,0.4942028845192681
2009-03-13,0.7709235009042636,0.3499354982380076,5.025998133324983,1.1144226681564007
2009-03-16,-0.3522120560965014,3.20767458054938,1.766120977854868,2.896090914489946
2009-03-17,3.1634259452989255,-1.0613114969447501,3.1303341938000884,-0.17872852555278484
2009-03-18,2.0643391776915543,0.34429128859256863,0.28942429862279795,-1.3599639781094908
2009-03-19,-1.3064127999234287,1.0047470882614817,-0.32930984753374304,0.31225579357521127
2009-03-20,-1.9967428951184196,0.5564074412239606,,0.6788715245123811
2009-03-23,6.836638735773626,3.3919109515297308,3.3362680335834227,2.8196936407672624
2009-03-24,-2.0626361096598878,0.265946341342449,3.2662422872373753,-1.0503268759199713
2009-03-25,0.9580332245017864,1.0199812132632324,-0.09794234961368886,-0.2867446369833715
2009-03-26,2.30526022398303,0.3618103288196117,1.826843490740515,0.6363807137384825
2009-03-27,-2.0524717385895563,-1.7873429013416597,-0.10844221655990083,-0.6722855888071422
2009-03-30,-3.5439323427820746,-5.239286517766484,-4.636879888102996,-3.550452625826672
2009-03-31,1.3044168377756904,2.9656144138923146,-1.5484625246246608,4.245668085679988
2009-04-01,1.642104317974269,1.26852689854422,2.9450387117492483,0.748572948078774
2009-04-02,2.8322225961305847,5.514529471416196,4.310376567467777,4.193369868484709
2009-04-03,0.9684722294469594,-0.8035842099851642,0.3441357027455183,-2.3374100403380282
2009-04-06,-0.8367275616680381,-0.8688010110483368,1.2277671099024445,-0.9023880007958951
2009-04-07,-2.4143669317648886,-0.6521991386383874,-0.2835386107818749,-1.590139512363109
